2025-03-13 16:02:31.247599,-3,7,-2,-234,205,-81
2025-03-13 16:02:31.248192,9,2,17,-125,109,122
2025-03-13 16:02:31.379646,3,6,11,-325,132,120
2025-03-13 16:02:31.470695,-4,-3,10,-414,152,70
2025-03-13 16:02:31.514751,-11,-6,1,-375,186,60
2025-03-13 16:02:31.604917,-9,-2,-1,-135,193,94
2025-03-13 16:02:31.648892,-9,2,-1,28,80,110
2025-03-13 16:02:31.738808,-10,6,-2,96,46,52
2025-03-13 16:02:31.829385,-10,3,-1,81,14,4
2025-03-13 16:02:31.874763,-9,0,-1,-18,0,-26
2025-03-13 16:02:32.054804,-9,-2,-1,-7,0,-9
2025-03-13 16:02:32.099582,-8,-2,0,26,0,0
2025-03-13 16:02:32.100702,-8,-1,0,44,20,-7
2025-03-13 16:02:32.191303,-9,-2,-2,0,36,-22
2025-03-13 16:02:32.280333,-9,-2,-1,0,22,-13
2025-03-13 16:02:32.323864,-7,-1,0,43,0,-20
2025-03-13 16:02:32.413761,-3,0,0,201,-16,-89
2025-03-13 16:02:32.460666,-2,-1,0,280,-74,-197
2025-03-13 16:02:32.594029,1,-3,1,222,-157,-313
2025-03-13 16:02:32.684987,3,-6,4,126,-222,-310
2025-03-13 16:02:32.686165,8,-11,9,90,-189,-211
2025-03-13 16:02:32.777198,10,-8,9,15,-151,-186
2025-03-13 16:02:32.865239,10,-4,7,-19,-88,-159
2025-03-13 16:02:32.911019,12,-5,5,-62,-116,-158
2025-03-13 16:02:32.953844,10,-6,6,-73,-69,-14
2025-03-13 16:02:33.045542,10,-2,4,-21,53,45
2025-03-13 16:02:33.178910,8,0,2,14,21,7
2025-03-13 16:02:34.304516,9,-11,5,-207,88,230
2025-03-13 16:02:34.349981,7,-15,3,-248,-21,285
2025-03-13 16:02:34.395384,6,-13,1,-170,-37,337
2025-03-13 16:02:34.440109,3,-9,-1,-216,-30,309
2025-03-13 16:02:34.528891,0,-4,0,-142,-91,225
2025-03-13 16:02:34.664452,-2,-2,0,-63,-63,135
2025-03-13 16:02:34.710303,-6,-1,-3,-79,-25,59
2025-03-13 16:02:34.800369,-7,-2,-1,-18,-34,31
2025-03-13 16:02:34.843800,-7,0,-4,-47,-23,11
2025-03-13 16:02:34.936152,-8,1,-4,-46,0,12
2025-03-13 16:02:35.025780,-8,2,-4,-54,0,-28
2025-03-13 16:02:35.069095,-13,0,-4,-35,-54,-75
2025-03-13 16:02:35.249415,-14,-1,-2,139,-146,-115
2025-03-13 16:02:35.295512,-14,-3,-3,253,-228,-154
