AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelX_range,AccelX_median,AccelX_skew,AccelX_kurtosis,AccelX_mad,AccelX_diff_mean,AccelX_diff_std,AccelX_fft_energy,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelY_range,AccelY_median,AccelY_skew,AccelY_kurtosis,AccelY_mad,AccelY_diff_mean,AccelY_diff_std,AccelY_fft_energy,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,AccelZ_range,AccelZ_median,AccelZ_skew,AccelZ_kurtosis,AccelZ_mad,AccelZ_diff_mean,AccelZ_diff_std,AccelZ_fft_energy,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_median,GyroX_skew,GyroX_kurtosis,GyroX_mad,GyroX_diff_mean,GyroX_diff_std,GyroX_fft_energy,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_median,GyroY_skew,GyroY_kurtosis,GyroY_mad,GyroY_diff_mean,GyroY_diff_std,GyroY_fft_energy,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_median,GyroZ_skew,GyroZ_kurtosis,GyroZ_mad,GyroZ_diff_mean,GyroZ_diff_std,GyroZ_fft_energy,label
0.6572481572481572,0.5484010453514194,0.5185185185185186,0.9999999999999999,0.6,0.6818181818181819,0.38270051165396274,0.028644945806029973,0.47058823529411764,0.40816326530612246,0.2171944606482826,0.31619328174463573,0.4144144144144144,0.5342487510347829,0.0,0.6363636363636364,0.7894736842105263,0.40909090909090906,0.5080391994398068,0.06640400719263685,0.42857142857142855,0.49056603773584906,0.2852077452383179,0.2854217279822254,0.40969899665551834,0.5931793750467116,0.0,0.631578947368421,0.8055555555555555,0.4666666666666667,0.3316670420663561,0.09280912163627586,0.2631578947368421,0.34693877551020413,0.34333178252135865,0.3705158166092464,0.4670903313663186,0.38748332650799516,0.8501228501228502,0.27566539923954375,0.28004736530491414,0.4310722100656455,0.5563871260502374,0.0364546636242426,0.5454545454545455,0.378777703156481,0.27267297509560295,0.1501433283217015,0.3357976653696497,0.547299808776581,0.615553121577218,0.21965897693079237,0.3813664596273292,0.56957928802589,0.255240263753727,0.10014218223342648,0.14653465346534653,0.5937090432503276,0.22840260853694352,0.29953708068688234,0.0,0.45000078868301574,0.5764150943396227,0.1351063829787234,0.3685220729366603,0.06543967280163598,0.5261691996064576,0.016162782143068013,0.5491990846681922,0.4911858974358974,0.2502667506104861,0.20250070981533616,badminton
0.7039312039312039,0.5488201085853878,0.5555555555555556,0.9999999999999999,0.5714285714285714,0.6818181818181819,0.38283445540826355,0.02589466623092504,0.47058823529411764,0.42857142857142855,0.2529922995895275,0.31665054519873365,0.3490990990990991,0.4329199659408071,0.0,0.3181818181818182,0.6052631578947368,0.3181818181818181,0.45369865777975765,0.06539351211773026,0.42857142857142855,0.7358490566037735,0.3207941372666791,0.18741969691018961,0.342809364548495,0.6894863360066661,0.0,0.7368421052631579,0.861111111111111,0.4666666666666667,0.3877549386499568,0.048396400306892545,0.42105263157894735,0.2857142857142858,0.3156783115982971,0.4919411183655764,0.6353835678620062,0.4913424588092853,0.773955773955774,0.46482889733840305,0.452930728241563,0.6805251641137855,0.5277543700725031,0.06993249366608864,0.6720779220779222,0.42444593687038296,0.3183226047931754,0.24141741182875417,0.4083009079118028,0.5968472263337208,0.6637458926615554,0.3159478435305918,0.3846790890269151,0.5339805825242718,0.32550743073158694,0.046086465810885956,0.36237623762376237,0.7267365661861074,0.2392883654200383,0.35622661158225566,0.061119377360650096,0.45746336034914425,0.6226415094339622,0.20957446808510638,0.381957773512476,0.0,0.5449645895120008,0.024609897036289116,0.41189931350114417,0.4495192307692308,0.23136150959971624,0.20927272606193098,badminton
0.64004914004914,0.5048491716419095,0.5925925925925926,0.9999999999999999,0.5428571428571428,0.5909090909090908,0.4375551387781828,0.032780500100998596,0.47058823529411764,0.34693877551020413,0.22773630854655857,0.2704669363348574,0.34459459459459457,0.503233926813114,0.15000000000000002,0.36363636363636365,0.5526315789473684,0.40909090909090906,0.47635427985541656,0.02921164795640305,0.42857142857142855,0.5849056603773585,0.258342126269812,0.2532443850957466,0.4280936454849498,0.6494214779739447,0.0,0.7368421052631579,0.861111111111111,0.6333333333333333,0.34217598780448827,0.07217968578580634,0.3684210526315789,0.3673469387755103,0.30616494709200587,0.43934757992627727,0.7054017249205627,0.3686761492886694,0.9009009009009009,0.4049429657794677,0.32386027235050324,0.612691466083151,0.5896245233157184,0.09765952241401536,0.4285714285714286,0.2135661517797181,0.17253562836050704,0.13592210305432123,0.3824902723735408,0.5806275009474239,0.631434830230011,0.2597793380140421,0.38592132505175986,0.5177993527508091,0.27976199538875934,0.07418155557094473,0.24554455445544554,0.5262123197903014,0.2217830890466622,0.33712829485645074,0.06260730227766964,0.45190000213660164,0.6245283018867924,0.21808510638297873,0.3857965451055662,0.04089979550102241,0.5580483927921782,0.026191363584311397,0.5148741418764302,0.48878205128205127,0.22390455451784178,0.2042136119310605,badminton
0.7162162162162162,0.5249690369460718,0.5555555555555556,0.9999999999999999,0.5714285714285714,0.6818181818181819,0.37244676771178703,0.03580852442695135,0.47058823529411764,0.32653061224489793,0.24598374067841466,0.29114931410481865,0.4189189189189189,0.4045887573178988,0.09999999999999998,0.3181818181818182,0.5526315789473684,0.40909090909090906,0.468278694904597,0.06267079492365737,0.2857142857142857,0.4716981132075472,0.2910061501742744,0.1636920625480416,0.2809364548494983,0.6306751660798622,0.0,0.5263157894736842,0.7499999999999999,0.4,0.37836798132673305,0.041879261623514616,0.5789473684210527,0.40816326530612257,0.35880326451827,0.4157563784421902,0.4029732183386291,0.32415273563869923,0.7469287469287469,0.16920152091254753,0.28833629366489044,0.4310722100656455,0.42650049779793425,0.09898073040202315,0.1590909090909091,0.4439220953660176,0.18830460204822458,0.1050749960220524,0.522438391699092,0.6343300372268192,0.6325301204819277,0.3049147442326981,0.40372670807453415,0.4271844660194175,0.30457346665482565,0.060193095139909586,0.497029702970297,0.6671035386631716,0.26407183084884667,0.40237459612817794,0.2144900995765136,0.36447634583853245,0.7066037735849057,0.1946808510638298,0.3160588611644274,0.3149284253578732,0.5433877995258819,0.027998568987192107,0.3707093821510298,0.6450320512820513,0.1694611680742384,0.1328430066758095,badminton
0.6805896805896806,0.4538648149511758,0.7037037037037037,0.9999999999999999,0.4571428571428571,0.6818181818181819,0.4433744393114051,0.03572597377988093,0.23529411764705882,0.38775510204081637,0.22394942969522938,0.22145620823074205,0.43018018018018017,0.4572248260736335,0.20000000000000007,0.22727272727272727,0.4473684210526315,0.5,0.4401012545843717,0.036201254941828465,0.42857142857142855,0.5094339622641509,0.23399716429306633,0.20905454157806447,0.34782608695652173,0.6043830147174464,0.0,0.5263157894736842,0.7499999999999999,0.5,0.3114490035996351,0.08954240893254882,0.21052631578947367,0.34693877551020413,0.2976282557354504,0.38376177512226833,0.5490240581025874,0.40028512591434123,0.8312858312858313,0.2385931558935361,0.27057430432208407,0.4310722100656455,0.5354378383240214,0.02429355309407931,0.4220779220779221,0.5426460711887174,0.2685792023277245,0.16022818202826003,0.3642023346303501,0.5935170640175416,0.612814895947426,0.28786359077231694,0.4115942028985507,0.4271844660194175,0.27853860677080766,0.08120122953694403,0.3306930693069307,0.4823066841415465,0.2317250112189543,0.3522625052800025,0.07027583838846285,0.42037111070186567,0.6443396226415095,0.1372340425531915,0.3237364043506078,0.11247443762781184,0.5219181440100293,0.014523570415960078,0.5743707093821511,0.5769230769230769,0.19141422880022285,0.17671187071272018,badminton
0.6547911547911548,0.5634590835049494,0.5185185185185186,0.9999999999999999,0.6,0.6818181818181819,0.3968283231129169,0.029591180803234193,0.3529411764705882,0.34693877551020413,0.22145347095702314,0.3328306366514245,0.3963963963963964,0.3939083704067136,0.20000000000000007,0.36363636363636365,0.5263157894736842,0.40909090909090906,0.46921379923856765,0.04600111318436992,0.2857142857142857,0.5471698113207547,0.23027310076207208,0.15516380427647272,0.3110367892976588,0.6074302269037432,0.0,0.42105263157894735,0.6944444444444444,0.4666666666666667,0.30163512280660465,0.07949583630628684,0.21052631578947367,0.34693877551020413,0.328687355735331,0.38740453417495824,0.4948933272809804,0.3458450487145991,0.8460278460278461,0.23098859315589354,0.2551805802249852,0.4310722100656455,0.5428584475998455,0.03654731598421956,0.35389610389610393,0.5124244459368705,0.21110372265656432,0.11960879772040336,0.2792477302204928,0.6346573017068656,0.5777656078860898,0.3159478435305918,0.4496894409937888,0.4271844660194175,0.27669455798904186,0.08286589587387033,0.18415841584158416,0.4246395806028833,0.2681639289912015,0.4027898906098394,0.0452100263248254,0.45683937950408726,0.6679245283018869,0.18723404255319148,0.3378119001919386,0.15746421267893657,0.5338022791336822,0.009931640027462711,0.5697940503432495,0.6690705128205128,0.2102888194896922,0.20870221866567956,badminton
0.6781326781326781,0.49104738893176947,0.5925925925925926,0.9999999999999999,0.5428571428571428,0.6363636363636364,0.41051242469388294,0.04090411908261797,0.23529411764705882,0.38775510204081637,0.22394942969522935,0.2567182553640519,0.28828828828828834,0.4698792476772123,0.0,0.3181818181818182,0.6052631578947368,0.3181818181818181,0.4679707931593517,0.04085409918761972,0.42857142857142855,0.6226415094339622,0.25745882530799363,0.22078650739770297,0.3494983277591973,0.6588860332984994,0.0,0.9473684210526315,0.9722222222222221,0.6000000000000001,0.3471656055701746,0.07822838138174482,0.15789473684210525,0.1836734693877552,0.35798528743500896,0.45150456549497653,0.613254652746255,0.3116085596365419,0.8746928746928747,0.19486692015209126,0.21195973949082295,0.4310722100656455,0.5242631880940899,0.01428752058827926,0.4090909090909091,0.43586299529885847,0.2171013054634748,0.09709989443876024,0.3460440985732814,0.5848960685245396,0.5941949616648412,0.33600802407221664,0.4455486542443064,0.4271844660194175,0.2775486635803453,0.08515754709392379,0.19801980198019803,0.4115334207077326,0.24818581642045864,0.3421034109754632,0.08412498569302962,0.4602927302024776,0.5726415094339623,0.1776595744680851,0.3966730646193218,0.23108384458077708,0.5097022714762741,0.01819070823600257,0.5675057208237986,0.6017628205128205,0.19823436691467938,0.2118693974772509,badminton
0.7174447174447174,0.416736121417124,0.7037037037037037,0.9999999999999999,0.4571428571428571,0.6818181818181819,0.4377175842762653,0.042775406276391134,0.23529411764705882,0.32653061224489793,0.16204888426420497,0.18883221948645793,0.3738738738738739,0.4103718403866543,0.15000000000000002,0.2727272727272727,0.5,0.40909090909090906,0.42990325816075897,0.06373619644617456,0.21428571428571427,0.6037735849056604,0.3011077678348191,0.1684050473823297,0.33612040133779264,0.6415010831533539,0.0,0.5789473684210527,0.7777777777777777,0.4666666666666667,0.3192686813877281,0.075342433946059,0.10526315789473684,0.7142857142857143,0.27252968651025017,0.4293010817452476,0.5478892419428052,0.4163560768883808,0.8460278460278461,0.35076045627376423,0.32978093546477205,0.4310722100656455,0.5677571768577713,0.054255317321559554,0.48051948051948057,0.4848891873740767,0.3037578087141332,0.17335238276188325,0.11050583657587543,0.5781154500373111,0.56078860898138,0.10431293881644935,0.37515527950310557,0.4271844660194175,0.23786786333930224,0.09913703541812421,0.09702970297029703,0.7142857142857142,0.23752809981108983,0.33421747357184284,0.2284537026439281,0.4728351528201131,0.6226415094339622,0.2170212765957447,0.38643634037108127,0.4560327198364008,0.48171640825636397,0.021036943634957433,0.3524027459954233,0.6634615384615384,0.24175331720708537,0.2235730817424198,badminton
0.7383292383292382,0.4438810642471902,0.6666666666666667,0.9999999999999999,0.48571428571428565,0.6818181818181819,0.40109960090108115,0.03718623633247035,0.29411764705882354,0.32653061224489793,0.16926192710868354,0.21242965177629258,0.3918918918918919,0.3774403105244855,0.25,0.3181818181818182,0.47368421052631576,0.40909090909090906,0.47149266656960037,0.046638503188911426,0.2857142857142857,0.6792452830188679,0.21954711243703315,0.14246118800882004,0.28929765886287623,0.6308110316294843,0.0,0.7894736842105263,0.8888888888888888,0.4,0.37600420130492085,0.08384150694711798,0.21052631578947367,0.5510204081632654,0.3557365963958579,0.41592502469462955,0.5356332274171584,0.25155789795112704,0.8992628992628993,0.1520912547528517,0.16755476613380696,0.47921225382932164,0.49007776059473357,0.02043955300274157,0.32792207792207795,0.5298858294157154,0.1421300614546532,0.06328137602158963,0.2307392996108949,0.5995244471360324,0.604052573932092,0.21464393179538616,0.38799171842650104,0.4271844660194175,0.2843229934582951,0.0687827713156892,0.3900990099009901,0.7732634338138924,0.2169109859399569,0.35942956271376536,0.18736408378161834,0.4330377239003236,0.6962264150943396,0.12553191489361704,0.28150991682661547,0.46830265848670755,0.5030865684680206,0.0038673121154923357,0.4279176201372998,0.6810897435897436,0.17293073525950559,0.18752167032077285,badminton
0.7321867321867321,0.45947356356752833,0.6296296296296297,0.9999999999999999,0.5142857142857142,0.6818181818181819,0.3936615537254617,0.04124164789679903,0.29411764705882354,0.34693877551020413,0.20068615679245738,0.2266092156173056,0.3490990990990991,0.4197598175714285,0.0,0.22727272727272727,0.5526315789473684,0.40909090909090906,0.42174243957068414,0.06615379286669537,0.2857142857142857,0.641509433962264,0.2613766573536087,0.17619830444759896,0.27424749163879597,0.573861742190846,0.0714285714285714,0.5263157894736842,0.6944444444444444,0.4,0.40942800443910793,0.02789447754712318,0.5263157894736842,0.32653061224489804,0.3464177325680823,0.34822078203676465,0.49058102587380836,0.2848476972059972,0.8386568386568387,0.20627376425855512,0.24511545293072823,0.4310722100656455,0.48578081789425576,0.052087952702360885,0.33116883116883117,0.5507051712558766,0.1993517387411804,0.0811382106035594,0.5286640726329441,0.6941367888326544,0.5925520262869661,0.3139418254764293,0.43768115942028984,0.540453074433657,0.2816103569621534,0.0773552507189525,0.5504950495049505,0.45216251638269983,0.26965353387772956,0.4818258816109091,0.10175117317156912,0.4197758206375592,0.65,0.1425531914893617,0.32309660908509275,0.1656441717791411,0.5197538057480747,0.017481854731564,0.5537757437070938,0.6546474358974359,0.1832272718655452,0.17621173959193626,badminton
0.6597051597051597,0.5109494515179903,0.5555555555555556,0.9999999999999999,0.5714285714285714,0.6363636363636364,0.4143099985512095,0.03671544054042345,0.3529411764705882,0.3673469387755102,0.2468535892244053,0.27665758002110435,0.34684684684684686,0.3968599928295765,0.25,0.18181818181818182,0.39473684210526316,0.40909090909090906,0.44184473250780965,0.03000564675524247,0.2857142857142857,0.5471698113207547,0.2117186018165154,0.1574978539086916,0.40802675585284276,0.5317104970208052,0.0,0.5263157894736842,0.7499999999999999,0.6000000000000001,0.2559368691470465,0.13963197739218663,0.10526315789473684,0.3673469387755103,0.3209033490847486,0.30196352422482936,0.5705855651384475,0.31205145247834376,0.8828828828828829,0.24524714828897337,0.2374185908821788,0.4310722100656455,0.5576927894062351,0.0372610452170824,0.30519480519480524,0.5258562793821359,0.1745169632924151,0.09737610899384401,0.28495460440985726,0.5732570542202065,0.6456736035049289,0.275827482447342,0.38178053830227743,0.4271844660194175,0.285347534315824,0.07434765255538363,0.201980198019802,0.464613368283093,0.23882952893814832,0.3286236502132289,0.09625729655488158,0.4344489750921863,0.6584905660377358,0.18297872340425533,0.3416506717850288,0.26993865030674846,0.5179911285073373,0.010693421818806378,0.4988558352402746,0.6225961538461539,0.17753944372655128,0.18874591195865098,badminton
0.6990171990171989,0.47087130755573015,0.6296296296296297,0.9999999999999999,0.5142857142857142,0.6818181818181819,0.4159426980041907,0.03481460391005606,0.3529411764705882,0.34693877551020413,0.22461480039506196,0.23726257474498763,0.38513513513513514,0.4527856449706989,0.09999999999999998,0.22727272727272727,0.5,0.5,0.40235164793563655,0.05822089448694638,0.2857142857142857,0.5849056603773585,0.3052308763058995,0.2050148402915318,0.3929765886287625,0.6015121317787315,0.0,0.5789473684210527,0.7777777777777777,0.5333333333333333,0.30519887390813766,0.08811382997230027,0.15789473684210525,0.30612244897959195,0.3021265714595378,0.38034548389428274,0.5121425329096686,0.4253561003715312,0.8755118755118755,0.3070342205323194,0.28123149792776786,0.4310722100656455,0.6007503132394731,0.060143759982272414,0.3928571428571429,0.6145063801208867,0.3026159644173416,0.18092781212327608,0.1968871595330739,0.5781951375549791,0.5985761226725081,0.3239719157472417,0.4372670807453416,0.4271844660194175,0.28950403926696483,0.08329039722455947,0.11287128712871287,0.45150720838794234,0.23085041919480315,0.3343096170922214,0.13116630422341763,0.47761761464899544,0.6358490566037736,0.2276595744680851,0.3838771593090211,0.26993865030674846,0.5139271932844133,0.022162956588056334,0.4805491990846682,0.671474358974359,0.22325791116693142,0.2281185858229962,badminton
0.7272727272727273,0.44148197240859266,0.7037037037037037,0.9999999999999999,0.4571428571428571,0.6363636363636364,0.42125900142791267,0.03303926046273219,0.47058823529411764,0.38775510204081637,0.23848284976592543,0.21028842771720005,0.4144144144144144,0.5503881359766641,0.09999999999999998,0.6818181818181818,0.763157894736842,0.45454545454545453,0.4978938962299681,0.05468760621877087,0.42857142857142855,0.6792452830188679,0.3466798463825818,0.3029271002238668,0.37792642140468224,0.6497990737732343,0.0,0.5263157894736842,0.7499999999999999,0.5666666666666667,0.3295159049049544,0.06255485010997197,0.3684210526315789,0.3673469387755103,0.3209033490847486,0.43982942636181804,0.5527689514298683,0.4588952876357729,0.814086814086814,0.4914448669201521,0.44049733570159855,0.4310722100656455,0.6094077024133122,0.13538646308197724,0.37012987012987014,0.30893216924110156,0.3388679678898096,0.21058488501431868,0.4614785992217898,0.6326238239983888,0.6013143483023001,0.3069207622868606,0.42815734989648035,0.5339805825242718,0.27474082952622425,0.07982676205395914,0.42376237623762375,0.6199213630406291,0.2674560605693587,0.40021290269034454,0.08355270687879135,0.44378780135461593,0.6858490566037736,0.2074468085106383,0.3378119001919386,0.06134969325153372,0.5422524543630318,0.01555511866845525,0.6109839816933639,0.4599358974358974,0.21759538323663782,0.196947612631164,badminton
